gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb
2020112203,1667,38,23.55,96.42,0.9,0.13974934294819832,0.8602506592869759,0.2647109838627574,0.5955396754242185,4.698657063465512,5.621069749773704,3.7170845538609525,13.579999999999998,-0.8999999999999986,-0.24212524276994574,5.621069749773704,0.04434376245544361,2.8832580281736027
2020112203,2321,43,29.81,82.01,51.86,0.4361011296510697,0.5638988681137562,0.44144224132969784,0.12245662678405836,2.0617663136592292,5.574357444882311,8.064645206940158,27.989999999999995,1.4733333333333363,0.18269040925265206,1.0183816429261174,2.906504965777726e-05,3.429923989535536
2020112203,2408,44,29.39,81.93,43.5,0.23765162080526353,0.7623483754694462,0.5912849334708916,0.17106344199855464,1.5268123452500206,6.00637441672656,7.808666364146547,28.069999999999993,9.833333333333336,1.2592846044086397,6.00637441672656,8.005034686845061e-05,5.884819429111499
2020112203,4064,40,23.88,82.61,40.93,0.16118667945265772,0.838813328742981,0.43639456883050654,0.4024187599124745,2.7720224560992244,6.068700396942539,7.931309841001175,27.39,12.403333333333336,1.5638442554865128,6.068700396942539,0.00013814947944191811,6.021389051607122
2020112204,686,35,27.04,73.59,25.19,0.10212814323604108,0.8978718578815461,0.6361306320771195,0.2617412258044266,1.3894696677237193,6.841632102951939,6.495025695817368,36.41,-25.19,-3.8783526316488204,6.841632102951939,8.033095183096246e-07,6.841586010335836
2020112204,855,62,23.8,99.2,52.87,0.6406898617744446,0.3593101311475039,0.293280465622582,0.0660296655249219,1.228153266970418,3.2706007290375934,5.296696891190658,10.799999999999997,0.46333333333333826,0.08747590108543749,0.28609874586325224,0.014783228081847266,1.3477228200018465
2020112204,2524,30,23.79,65.83,39.87,0.34240663349628453,0.6575933605432511,0.4548787863063235,0.20271457423692765,1.1988188819295669,6.42747091308517,8.70420427894195,44.17,13.463333333333338,1.5467621050559592,6.42747091308517,2.2167940830972677e-10,6.363808479139006
2020112204,2971,36,29.99,68.39,8.49,0.654400971531868,0.3455990351736546,0.27861877166213234,0.06698026351152225,0.9953401771852374,6.326899983435335,3.207819791279469,41.61,-8.489999999999998,-2.6466574035986237,6.326899983435335,2.9164094219797204e-08,6.123965237866561
2020112204,4136,71,29.38,105.43,39.19,0.7949062943458558,0.20509369643405082,0.1782520671162072,0.026841629317843632,0.800643771762884,3.2147040784937415,3.876403505032805,4.569999999999993,14.143333333333338,3.648570979509948,3.2147040784937415,0.36083128667039627,0.6301524597295356
2020112205,554,57,29.65,103.08,44.83,0.48366720974445343,0.5163327977061272,0.19785156334920784,0.31848123435691933,4.25187927664931,4.626703463691365,5.834669886804032,6.920000000000002,8.503333333333337,1.457380365693847,4.626703463691365,0.31193368141281536,1.4621889550745386
2020112205,861,24,23.63,86.77,31.72,0.027131804591044785,0.9728682082146407,0.06773737989946703,0.9051308283151737,8.144639841925155,6.669856278162334,7.40467538472965,23.230000000000004,21.613333333333337,2.9188765489849295,6.669856278162334,0.002905850218989254,6.596714887391895
2020112205,1189,36,23.61,81.68,14.07,0.06126864515244961,0.9387313574552536,0.5876557891799408,0.35107556827531283,2.50403197369719,6.65368504256663,5.521780470047915,28.319999999999993,-14.07,-2.5480911594223357,6.65368504256663,0.00019373774663304917,6.635970038563531
2020112205,2134,34,26.52,89.08,24.6,0.03187869405373931,0.9681212954223156,0.1769049817133582,0.7912163137089574,6.263364733495175,6.580114026941614,6.310975747609217,20.92,-24.6,-3.8979709293478435,6.580114026941614,0.007861213178995394,6.400222037023676
2020112205,2400,55,23.54,107.32,45.02,0.8404192090034486,0.15958077907562257,0.04463198072966681,0.11494879834595577,6.2540662941793705,4.31569180107824,5.727051524688051,2.680000000000007,8.313333333333333,1.4515904558386448,4.31569180107824,0.6389970722926117,-0.13735122867659186
2020112205,2583,50,29.67,90.91,31.98,0.10391549989581109,0.8960844993591309,0.5095475587369737,0.3865369406221572,2.785665398095196,6.064619088889587,6.387817520933558,19.090000000000003,21.353333333333335,3.3428214352329557,6.064619088889587,0.010617386772750237,5.8413735204549235
2020112205,2698,34,29.64,81.8,31.9,0.04831287562847138,0.9516871228814126,0.39499274753492675,0.5566943753464857,3.768864982481258,6.722958774516282,7.012751731318969,28.200000000000003,21.433333333333337,3.056337106247753,6.722958774516282,0.0001897974446842954,6.7168826249071625
2020112205,2906,62,23.67,103.06,43.88,0.6192338168621063,0.3807661931961775,0.2866343172653015,0.09413187593087599,1.7228531294282656,3.649075157113226,5.092758092893946,6.939999999999998,9.453333333333333,1.8562305848620237,3.649075157113226,0.2195553983851552,1.575340077649362
2020112205,3094,36,27.25,96.14,11.17,0.10864518731832505,0.8913548089563847,0.12332893077309603,0.7680258781832887,7.574399371578631,5.967931525956275,4.5835692080411645,13.86,-11.17,-2.4369654941402343,5.967931525956275,0.07702181122410189,4.672373184168482
2020112205,3862,55,29.68,95.4,18.15,0.15994639843702319,0.840053591132164,0.4389268606898661,0.40112673044229796,2.6143920162339636,5.579636593710432,4.358560664646436,14.599999999999994,-18.15,-4.164218740195581,5.579636593710432,0.04527035534360727,4.819106981704788
2020112206,348,34,23.62,77.1,2.19,0.4555574357509613,0.5444425746798516,0.28303851348795045,0.2614040611919011,2.085275694003026,6.437388443216654,3.8433691095958475,32.900000000000006,-2.1900000000000013,-0.5698125622470573,6.437388443216654,1.045633334992375e-05,4.769915223330005
2020112206,463,36,29.88,78.79,7.78,0.22045980021357536,0.7795402050018311,0.5365374550988378,0.2430027499029933,1.3450673068560381,6.184965102733989,3.644799453042167,31.209999999999994,-7.780000000000001,-2.134548169311853,6.184965102733989,2.5132371211390026e-05,5.970171420740801
2020112206,1328,54,23.58,101.6,22.39,0.26043590903282166,0.7395640909671783,0.42976843506188617,0.3097956559052922,2.024486563969306,5.201866845755551,5.014955164304889,8.400000000000006,-22.39,-4.4646460968118,5.201866845755551,0.2614042078756433,2.214206091039841
2020112206,1414,34,23.86,79.52,15.37,0.05493220500648022,0.9450678020715714,0.5356687926296595,0.4093990094419119,1.9556652383711743,6.697914816883652,5.629349641054195,30.480000000000004,-15.37,-2.7303331610295385,6.697914816883652,5.286949031220906e-05,6.68996184873706
2020112206,2734,21,28.0,70.82,15.76,0.0595376081764698,0.9404624011367559,0.1009493529045154,0.8395130482322405,6.154044129813173,6.964677944832314,5.512645104051203,39.18000000000001,-15.76,-2.858881662528591,6.964677944832314,2.1880120528452838e-07,6.958157788241144
2020112206,2920,65,29.56,97.2,38.63,0.16684470474720003,0.8331553045660258,0.7527979081444164,0.08035739642160937,1.0417161584045154,4.487343767070007,5.515107893592512,12.799999999999997,14.703333333333333,2.6660100975387553,4.487343767070007,0.0426609634942993,3.8565364227966406
2020112206,3007,25,23.88,75.23,6.75,0.05017998442053795,0.9498200006783009,0.19813027534943412,0.7516897253288667,3.2536630523894936,6.733383426767102,4.802982992783457,34.769999999999996,-6.75,-1.405376619101496,6.733383426767102,4.813253901621766e-06,6.4108060394336475
2020112206,3374,29,25.23,74.33,15.63,0.04706038851290942,0.9529396086931229,0.39824041633334534,0.5546991923597776,2.08694016624081,6.828822727481622,5.569000248528123,35.67,-15.63,-2.80660788336847,6.828822727481622,2.105207754013287e-06,6.822662123541251
2020112206,4104,68,29.78,103.24,36.58,0.37818434387445454,0.6218156736344099,0.5606052459824561,0.06121042765195385,1.306336384395049,3.889753559372304,4.541769452821647,6.760000000000005,16.753333333333337,3.6887238569375334,3.889753559372304,0.2518183952224547,1.5411525804441926
2020112207,172,48,29.28,100.08,44.77,0.2631938710808754,0.7368061289191247,0.32483475608834206,0.4119713728307826,4.349473385163999,5.2264105615390815,6.617135444314127,9.920000000000002,8.563333333333333,1.2941148636592448,5.2264105615390815,0.17582449933087171,2.8936680763973546
2020112207,1311,33,23.87,87.15,20.31,0.024745715223252775,0.9752543017268182,0.17768279372509455,0.7975715080017236,3.8885156368586933,6.588237373771327,6.344792443479168,22.849999999999994,-20.31,-3.2010503386716,6.588237373771327,0.0031356506408968614,6.5106717272582175
2020112207,1656,40,23.86,92.71,15.44,0.035846097022295,0.9641539081931114,0.25122585184020063,0.7129280563529108,4.422899922532099,6.253662328714487,5.546730181485173,17.290000000000006,-15.44,-2.783621970929518,6.253662328714487,0.02737572094768478,5.716583642683035
2020112207,2360,35,23.63,83.99,18.62,0.02920633815228939,0.9707936584949494,0.3336245859449191,0.6371690725500302,2.4376652257107505,6.592240591657483,5.950003721622989,26.010000000000005,-18.62,-3.129409807313701,6.592240591657483,0.0005967350587449698,6.574915379535883
2020112207,2452,53,23.32,104.92,38.74,0.7275552392005921,0.2724447749555111,0.10428278215598262,0.16816199279952848,4.85495931251697,4.670403382997824,5.91638757641258,5.079999999999998,14.593333333333334,2.466595222989439,4.670403382997824,0.46593023630881997,0.5843913443334808
2020112207,2542,20,29.59,54.16,45.47,0.7021060317754746,0.29789396412670616,0.08916658691801302,0.20872737720869314,2.0304876017445523,6.557961283344619,8.99116204593695,55.84,7.863333333333337,0.8745625196341255,5.735347143624913,1.605356511984533e-16,6.0644219988376875
2020112207,2799,35,26.3,75.6,35.87,0.13048964068293573,0.8695103600621223,0.1972324853267487,0.6722778747353737,3.545879396310103,6.576227229167798,7.876653413193281,34.400000000000006,17.46333333333334,2.21710064125489,6.576227229167798,1.9936979605453e-06,6.570682051260516
2020112207,3128,48,23.8,104.07,19.26,0.352217647433281,0.6477823585271836,0.12448660209955721,0.5232957564276264,7.320488368984175,5.440864162644605,5.0026200582958165,5.930000000000007,-19.26,-3.8499825642487586,5.440864162644605,0.461942499396241,0.8940884377552112
2020112207,3643,30,29.64,77.94,32.09,0.03471441324800253,0.9652855783700943,0.5251759436135217,0.44010963475657255,2.2303549156613824,6.762597759536227,7.163237222413666,32.06,21.243333333333332,2.9656051689679144,6.762597759536227,1.503544625055936e-05,6.761408009890549
2020112207,3813,65,27.29,100.12,14.42,0.22785806357860566,0.7721419341862202,0.6941870355379531,0.07795489864826713,1.000842345300225,4.361282324672183,3.2468679975008268,9.879999999999995,-14.42,-4.441203033538578,4.361282324672183,0.11574896384930883,2.9564492458601315
2020112210,1607,31,29.11,87.3,28.52,0.02248404175043106,0.9775159716606141,0.2052552721455413,0.7722606995150728,6.694071745180047,6.657692034849841,6.579609538451033,22.700000000000003,24.813333333333336,3.7712470912331484,6.657692034849841,0.0036788257425488143,6.567380241982858
2020112210,1767,66,23.77,97.11,18.8,0.21055447682738304,0.7894455201923848,0.6936571037754324,0.09578841641695238,1.0130414110871637,4.507969119245532,3.9051062545482593,12.89,-18.8,-4.81420959496396,4.507969119245532,0.03540059609148714,3.986525289941046
2020112210,2935,29,29.48,79.8,34.66,0.032020830363035206,0.9679791599512101,0.47083509274278934,0.4971440672084208,2.9203660779544407,6.697607572565215,7.244673916375254,30.200000000000003,18.67333333333334,2.5775257173584722,6.697607572565215,4.6642467115532044e-05,6.693234574449578
2020112210,3024,48,29.44,90.22,42.33,0.11241865195333958,0.8875813409686089,0.6780898749875688,0.20949146598104001,1.5301038884897014,5.710540783764631,7.044372563893752,19.78,11.003333333333337,1.5620033201723906,5.710540783764631,0.005411431603002365,5.544413016980761
2020112211,120,39,23.51,90.07,21.9,0.03396413065493107,0.9660358637571336,0.4861406326158699,0.4798952311412636,2.0904768222059777,6.299153256817873,6.13355584709774,19.930000000000007,-21.9,-3.5705226374294097,6.299153256817873,0.008815400499723215,6.106461914448929
2020112211,590,40,23.53,79.59,4.74,0.38050364404916764,0.6194963470101357,0.4148432883642887,0.204653058645847,1.3650676610731267,6.356364584693014,4.053611044855465,30.409999999999997,-4.739999999999998,-1.1693277789973575,6.356364584693014,4.325871413643034e-05,5.683190121282446
2020112211,1011,40,23.32,90.94,24.38,0.031710113026201726,0.968289901316166,0.3023919150358454,0.6658979862803206,3.93349547050858,6.297971197435704,6.386419083590113,19.060000000000002,-24.38,-3.8174757529840697,6.297971197435704,0.013214091532598568,6.019554338289768
2020112211,1135,47,23.59,98.26,49.54,0.3809968546032906,0.6190031550824643,0.19476519154672522,0.42423796353573906,5.222376133068723,4.876147404716768,6.830378941066241,11.739999999999995,3.7933333333333366,0.5553620620558406,2.7080272775717398,0.06655940837668908,3.300965673811652
2020112211,1229,27,26.31,67.82,39.63,0.1347014769911766,0.8652985304594041,0.5607172966503788,0.30458123380902524,1.6867632240903432,6.622158171099049,8.35979585975567,42.18000000000001,13.703333333333333,1.6391947319313893,6.622158171099049,2.1460315146436275e-09,6.570222467196465
2020112211,2323,27,23.68,81.13,23.44,0.026901954552158713,0.9730980470776558,0.08930678001431647,0.8837912670633393,6.034536017999469,6.841001240984945,6.797799488557927,28.870000000000005,-23.44,-3.4481746687960224,6.841001240984945,0.00015737007747117915,6.836179237465821
2020112211,2936,50,26.05,87.91,4.28,0.3034578733146191,0.6965421214699745,0.6023721225865359,0.0941699988834385,0.9602522981370502,5.388806724208566,3.056283699789972,22.090000000000003,-4.280000000000001,-1.400393556492849,5.388806724208566,0.0012531886717257223,4.763600213746384
2020112212,876,30,23.73,71.41,28.46,0.12644346430897713,0.8735565394163132,0.2053911589232628,0.6681653804930504,3.3604554175317007,6.917252281443793,7.330238155782205,38.59,24.873333333333335,3.3932503698686602,6.917252281443793,1.4602818960552505e-07,6.917149088228697
2020112212,1226,32,23.77,80.7,51.26,0.2973921187222004,0.7026078939437866,0.19941477536220292,0.5031931185815837,2.9944517138539104,5.674179700625221,8.527326953743767,29.299999999999997,2.0733333333333377,0.2431398895081745,1.3796194254595429,1.2775305577598902e-05,3.6955683575276455
2020112212,1594,71,29.72,96.5,4.84,0.4668043076992035,0.5331956811249257,0.48587523242246644,0.04732044870245926,0.8039442012147665,3.3579378563988875,0.9647394834578278,13.5,-4.84,-5.016898430084388,3.3579378563988875,0.011210228096153588,3.0148563630715555
2020112212,1809,56,23.74,106.24,13.72,0.8468919157981873,0.1531080685555935,0.07401253976503215,0.07909552879056135,2.45412178509513,4.701148213122151,3.8927100901500573,3.760000000000005,-13.72,-3.524536809128552,4.701148213122151,0.5786039562257389,0.12851245550402188
2020112212,2037,49,23.76,101.43,49.36,0.38857123553752904,0.6114287674427032,0.11140375561458159,0.5000250118281216,4.798495471023647,4.650163252546745,6.501803611714976,8.569999999999993,3.9733333333333363,0.6111124805698788,2.8417728003187372,0.1663028608372224,2.222220701244523
2020112212,4173,34,23.59,90.43,26.89,0.024965525511652233,0.975034473836422,0.19729233228763865,0.7777421415487834,6.541478135820574,6.499029639551477,6.80976163012752,19.569999999999993,26.443333333333335,3.883151095383959,6.499029639551477,0.013071826330238238,6.21639295021199
2020112300,202,51,23.46,107.22,1.67,0.8158772826194763,0.18412270117551088,0.0442911121418887,0.13983158903362217,5.825968488911727,4.417689951159663,2.980422249575029,2.780000000000001,-1.6699999999999982,-0.5603232898419408,4.417689951159663,0.4796109033193987,0.1650958783354039
2020112300,987,43,23.34,86.48,19.2,0.06185454018414021,0.9381454646587373,0.5732564861045549,0.3648889785541824,1.9133994990994663,6.341959995610959,5.7127047024247455,23.519999999999996,-19.2,-3.360929892254119,6.341959995610959,0.00160325669554851,6.3011029575977755
2020112300,1802,59,23.8,91.68,32.61,0.17583509087562563,0.8241648979485036,0.7514811746890546,0.07268372325944893,1.0490934407862211,5.190316073872827,6.193802416495633,18.319999999999993,20.723333333333336,3.3458176318543766,5.190316073872827,0.006080572583413565,5.068621993839408
